257.8524,204.0918,-55.13511,-141.0885,-298.3622,-94.30699,158.7552,414.2901,347.4763,283.7019,326.116,-54.0757,-269.6886,-166.6835,5.678678,155.7048,306.6786,372.9663,11.11287,65.61882,0,129.1209,82.55271,0,0,0,95.78231,-186.6764,-79.73482,45.84317,228.631,248.0791,90.29341,-132.0001,-259.9895,-202.2359,-213.4009,-204.0918,63.60205,274.9721,298.3622,108.595,-158.7552,-312.6867,-243.2271,-124.7332,18.37952,30.63142,174.9921,261.5435,60.33213,-88.19967,-167.8984,-0.7169882,0,30.69267,5.821024,0,0,0,68.79393,0,44.45146,43.80046,100.6725,-10.75633,-31.41866,62.44638,-10.07296,30.97161,61.00216,47.45125
224.5138,204.0918,-55.13511,-274.9721,-298.3622,-108.595,292.6388,312.6867,243.2271,220.1998,200.1702,-54.0757,-269.6886,-292.6293,-106.5083,155.7048,306.6786,238.5536,133.8836,0,0,0,0,128.5917,0,0,0,-186.6764,-169.6961,45.84317,363.0437,275.0675,90.29341,-2.879229,-259.9895,-202.2359,-224.5138,-204.0918,55.13511,274.9721,421.6621,151.9881,-158.7552,-189.3869,-243.2271,9.150393,-113.3873,30.63142,152.7663,165.7612,60.33213,-88.19967,-173.7194,-135.1297,0,0,37.04288,58.73943,0,21.16736,0,0,0,43.80046,104.906,-10.75633,-53.64439,-58.20758,-21.18583,106.1157,146.73,47.45125
224.5138,338.5045,-55.13511,-140.5594,-298.3622,25.81779,231.2534,312.6867,243.2271,329.2117,216.5749,-54.0757,-255.9298,-292.6293,27.90441,286.4132,310.3828,250.1956,134.4128,134.4128,0,134.4128,0,31.75104,31.22186,123.8291,0,-117.8825,-134.2408,45.84317,363.0437,248.0791,90.29341,-17.69638,-259.9895,-154.0802,-90.10103,-204.0918,55.13511,274.9721,298.3622,140.346,-158.7552,-312.6867,-119.398,-92.98213,-113.3873,30.63142,152.7663,165.7612,60.33213,-88.19967,-173.7194,-135.1297,0,91.54884,31.75104,134.4128,0,134.4128,0,0,134.9419,170.2755,174.2291,-6.522853,-49.41092,-58.20758,-21.18583,30.97161,129.7961,47.45125
224.5138,251.7183,-48.7849,-228.9331,-298.3622,-108.595,285.2302,439.1617,376.5815,292.698,200.1702,-54.0757,-240.5835,-287.3374,-105.9792,155.7048,306.6786,238.5536,133.3544,117.4789,0,0,0,133.3544,0,45.50983,127.0042,-93.01081,-169.6961,45.84317,361.9853,271.3632,90.29341,2.941796,-259.9895,-202.2359,-224.5138,-204.0918,55.13511,274.9721,424.8372,241.4202,-25.40084,-179.3324,-243.2271,8.621208,-113.3873,30.63142,206.7431,165.7612,193.6865,-88.19967,-62.59079,-135.1297,56.09351,0,133.3544,133.3544,0,129.6501,0,0,0,124.7656,173.1707,-10.75633,-53.64439,29.63697,-21.18583,56.90162,190.6523,47.45125
358.9265,338.5045,50.17252,-140.5594,-298.3622,25.81779,236.5453,312.6867,313.6086,354.6125,334.5829,-54.0757,-146.3887,-158.2165,27.90441,162.5842,306.6786,372.9663,134.4128,134.4128,0,134.4128,134.4128,134.4128,0,134.4128,0,-52.26363,-35.28336,123.6332,363.0437,351.7992,90.29341,2.412612,-259.9895,-195.3566,-90.10103,-69.67902,83.71104,274.9721,432.775,243.0077,-24.34247,-178.274,-108.8144,9.679577,21.02544,108.4215,287.1791,274.2439,131.772,-88.19967,-84.81652,-0.7169882,0,134.4128,134.4128,77.79005,0,134.4128,134.4128,26.4592,134.4128,178.2132,174.2291,123.6564,80.76836,-44.97798,8.977665,108.7617,195.4149,47.45125
224.5138,337.4462,34.297,-274.9721,-164.4786,-108.595,292.1096,377.7764,377.1107,354.0834,200.1702,79.27868,-135.805,-158.7457,-106.5083,155.7048,359.597,238.5536,133.3544,0,0,0,0,133.8836,0,133.3544,130.1793,-53.322,-169.6961,49.01827,283.6661,381.4335,224.177,1.354244,-126.6351,-202.2359,-91.1594,-145.8815,144.5672,408.3265,432.2458,138.7585,-90.49047,-178.8032,-111.4603,9.150393,-113.3873,144.406,286.1207,299.6447,149.7642,45.15471,-40.36506,-135.1297,131.7668,0,134.9419,133.3544,70.38148,133.3544,0,0,0,43.80046,173.1707,122.5981,23.08729,75.1468,112.1686,164.8552,194.3565,182.3932
357.8682,337.9753,-52.48919,-141.6177,-298.3622,17.35084,292.6388,318.5078,376.5815,353.5542,308.6529,-54.0757,-136.3342,-159.2749,-106.5083,289.0592,440.5621,295.7054,133.3544,133.3544,130.7085,40.74717,133.3544,133.3544,124.8874,129.6501,67.73556,-52.79282,-128.9489,179.1975,361.9853,276.1259,105.1106,1.883428,-259.9895,-68.88156,-91.1594,-70.73739,55.13511,274.9721,428.5415,208.6107,-24.87165,-179.3324,-109.3435,8.621208,14.14604,88.31248,286.1207,299.1155,184.1612,-88.19967,-40.36506,-2.833724,134.9419,133.3544,133.3544,133.3544,102.6617,133.3544,133.8836,0,0,166.042,173.1707,120.4813,80.23917,75.1468,-21.18583,121.9913,195.9441,47.45125
326.1171,204.0918,-55.13511,-274.9721,-241.2103,-108.595,158.7552,385.7141,243.2271,239.7796,334.5829,-54.0757,-203.0114,-292.6293,27.90441,155.7048,373.8849,372.4371,133.8836,0,85.72781,0,133.8836,127.0042,67.20638,31.22186,53.44759,-186.6764,-40.04601,179.7267,315.9463,248.0791,109.8732,-132.0001,-148.3317,-202.2359,-224.5138,-99.31333,55.13511,279.2056,298.3622,242.4785,-158.7552,-312.6867,-243.2271,-40.06372,-2.787846,125.3554,152.7663,222.3839,114.3089,17.63714,-173.7194,-0.7169882,67.20638,0,22.75491,0,133.8836,0,134.4128,59.7978,133.8836,43.80046,174.2291,123.6564,81.29754,-58.20758,-21.18583,30.97161,61.00216,104.6031
337.23,204.0918,-55.13511,-274.9721,-298.3622,-108.595,158.7552,312.6867,370.7605,300.6358,334.5829,-54.0757,-200.3655,-213.7808,-30.83502,155.7048,306.6786,353.3865,2.116736,80.43597,0,24.34247,134.4128,0,0,0,0,-175.0343,-117.3069,87.6487,291.6039,248.0791,90.29341,-132.0001,-259.9895,-202.2359,-174.2413,-155.4068,55.13511,274.9721,298.3622,115.4744,-119.5956,-312.6867,-218.3555,-124.7332,-11.78397,30.63142,213.0933,165.7612,194.7449,-88.19967,-80.58305,-0.7169882,0,0,22.75491,0,0,0,134.4128,0,10.58368,43.80046,85.85534,-10.75633,39.492,67.20904,-21.18583,30.97161,61.00216,47.45125
358.3973,337.9753,-55.13511,-141.0885,-298.3622,25.2886,158.7552,312.6867,367.0562,354.0834,334.0538,-54.0757,-135.805,-158.7457,27.37522,290.1175,306.6786,372.4371,133.8836,133.8836,133.8836,133.8836,133.8836,130.7085,0,62.44372,0,-52.79282,-35.81254,179.7267,362.5145,248.0791,105.6397,-127.7667,-244.114,-67.29401,-90.63021,-70.20821,55.13511,274.9721,298.3622,236.1283,-24.87165,-185.6826,-109.3435,9.150393,20.49625,92.01678,286.6499,299.6447,184.1612,-88.19967,-48.832,-1.246172,0,133.8836,133.8836,0,107.9535,14.81715,133.8836,0,133.8836,177.684,173.6999,77.61741,80.23917,65.62149,-21.18583,30.97161,153.0802,47.45125
354.1639,338.5045,-55.13511,-140.5594,-163.9495,25.81779,161.9303,337.0292,377.6399,354.6125,334.5829,80.33704,-135.2758,-158.2165,27.90441,290.1175,441.0913,369.7912,0,89.43211,0,134.4128,21.69655,0,134.4128,134.4128,117.4789,-63.3765,-160.7,70.18563,228.631,248.0791,224.7062,-105.5409,-235.647,-67.8232,-90.10103,-69.67902,55.13511,409.3849,298.3622,108.595,-24.34247,-294.1653,-108.8144,-123.6748,-113.3873,165.0442,287.1791,300.1739,166.6981,-63.8572,-39.30669,-57.86887,134.4128,134.4128,69.85229,94.19476,24.34247,121.1832,134.4128,0,125.4166,178.2132,90.08881,123.6564,80.76836,76.20517,-21.18583,30.97161,137.7338,182.3932
224.5138,337.9753,-55.13511,-274.9721,-298.3622,-103.3031,292.6388,446.5703,377.1107,220.1998,334.5829,-54.0757,-135.805,-213.7808,27.37522,289.5883,441.0913,372.9663,0,0,133.8836,0,41.80554,0,133.8836,125.9458,133.8836,-170.8009,-35.28336,95.05728,228.631,248.0791,90.29341,1.883428,-241.4681,-68.35238,-102.8014,-204.0918,55.13511,274.9721,415.3119,108.595,-87.84455,-312.6867,-109.3435,-124.7332,-8.608871,30.63142,286.6499,299.6447,194.2157,-88.19967,-76.87876,-132.4838,133.8836,5.291841,0,133.8836,23.81328,133.8836,25.40084,0,133.8836,100.4232,39.81633,21.5239,76.53488,68.79659,24.85319,165.3844,177.4227,47.45125
358.3973,214.1463,-55.13511,-255.3923,-289.3661,-108.595,158.7552,312.6867,355.4141,354.0834,317.1199,-54.0757,-135.805,-158.7457,-86.92853,155.7048,306.6786,257.6042,25.93002,133.8836,133.8836,19.57981,34.39697,0,0,6.350209,0,-58.08466,-169.6961,163.322,279.9618,248.0791,224.177,-132.0001,-146.7441,-202.2359,-90.10103,-70.20821,55.13511,319.9528,298.3622,140.346,-158.7552,-306.8657,-166.4954,-92.45294,-113.3873,160.8107,286.6499,291.1778,183.632,-40.04392,-166.84,-67.92336,0,0,105.3076,0,133.8836,0,130.1793,31.75104,0,43.80046,137.7154,94.02212,80.76836,-8.464278,-21.18583,30.97161,67.35236,98.25292
231.9223,307.8119,79.27764,-141.0885,-231.685,25.2886,194.7397,312.6867,362.8227,220.1998,200.1702,-41.90447,-135.2758,-158.7457,-106.5083,238.2575,306.6786,238.5536,44.98064,114.3038,133.8836,105.3076,0,130.7085,0,133.8836,0,-134.2872,-169.6961,127.3375,341.8763,340.6863,224.177,-5.525149,-125.5768,-132.3837,-216.576,-169.6948,189.0187,396.1552,401.5531,243.0077,-24.34247,-192.562,-195.0714,-48.53067,-113.3873,164.515,286.6499,285.886,119.0716,-56.97781,-39.83588,-135.1297,0,130.7085,19.05063,126.475,134.4128,134.4128,0,134.9419,0,177.684,39.81633,106.7225,-53.64439,75.67599,4.215008,30.97161,195.4149,181.3348
278.4905,338.5045,79.27764,-214.1159,-238.5644,-59.38085,158.7552,394.7103,376.5815,303.2817,202.8161,-28.67487,-141.0969,-236.0066,-106.5083,290.1175,441.0913,238.5536,130.1793,113.7746,129.1209,0,0,134.4128,125.4166,134.4128,127.0042,-52.26363,-169.6961,147.9757,363.0437,274.5383,224.7062,-105.0117,-125.5768,-67.8232,-104.389,-82.37944,189.5479,409.3849,298.3622,243.0077,-119.0664,-178.274,-108.8144,9.679577,-113.3873,165.0442,278.1829,195.3955,194.7449,30.33755,-97.51694,-135.1297,134.9419,126.475,129.6501,19.57981,134.4128,116.4205,13.75879,134.4128,0,83.48927,136.657,123.6564,49.01731,62.97557,-0.01846426,30.97161,191.7106,181.864
358.3973,204.0918,-55.13511,-254.3339,-169.7705,-69.96453,158.7552,433.3407,243.2271,220.1998,200.1702,79.80786,-254.3423,-292.6293,-44.06462,288.0008,440.5621,303.114,0,0,133.8836,0,133.8836,0,133.8836,0,133.8836,-186.6764,-35.81254,179.7267,228.631,248.0791,224.177,-132.0001,-126.1059,-68.35238,-224.5138,-88.72964,55.13511,408.8557,298.3622,108.595,-158.7552,-312.6867,-243.2271,-124.7332,21.02544,135.4099,193.5135,165.7612,129.6552,45.68389,-173.7194,-0.1878042,134.4128,118.008,0,0,133.8836,0,115.8913,0,122.2415,43.80046,39.81633,-10.75633,-53.64439,-58.20758,-21.18583,30.97161,61.00216,170.222
224.5138,204.0918,-55.13511,-140.0302,-193.5838,-18.63367,174.1015,312.6867,243.2271,220.1998,200.1702,80.86623,-269.6886,-277.2829,-106.5083,155.7048,306.6786,238.5536,0,104.7784,0,134.9419,0,0,0,119.5956,0,-186.6764,-169.6961,45.84317,228.631,248.0791,225.2354,-132.0001,-140.3939,-202.2359,-224.5138,-99.31333,55.13511,409.914,298.3622,108.595,-98.42823,-312.6867,-243.2271,-124.7332,-113.3873,165.5734,152.7663,165.7612,60.33213,46.74226,-173.7194,-135.1297,0,89.96129,0,134.9419,15.34634,30.16349,0,0,0,133.7617,39.81633,124.1856,-53.64439,-58.20758,-21.18583,30.97161,61.00216,182.3932
263.6734,338.5045,79.27764,-147.9679,-298.3622,-66.26024,247.129,312.6867,243.2271,324.4491,200.1702,-54.0757,-269.6886,-287.8666,-106.5083,288.53,331.021,238.5536,127.0042,133.8836,102.1325,10.58368,2.116736,59.7978,109.0119,107.9535,0,-52.26363,-169.6961,148.5049,292.133,352.8575,207.2431,0.8250595,-154.1527,-73.11504,-99.62634,-98.25496,148.8007,281.3223,313.7086,235.0699,-24.87165,-178.8032,-110.9311,4.387736,-113.3873,162.9274,152.7663,187.9869,60.33213,-88.19967,-79.52468,-135.1297,0.529184,65.08964,133.8836,128.5917,133.8836,100.0158,0,134.4128,0,133.7617,173.6999,123.1272,17.26627,-53.97411,-21.18583,30.97161,195.9441,82.90659
228.2181,204.0918,-3.275071,-274.9721,-298.3622,-108.595,158.7552,438.6325,289.7953,220.1998,200.1702,74.51602,-135.805,-278.3413,-106.5083,155.7048,313.0287,244.9038,133.8836,0,133.8836,0,115.3621,116.4205,3.704288,0,114.8329,-186.6764,-52.21725,131.0418,351.4016,248.0791,92.41015,-132.0001,-126.1059,-202.2359,-224.5138,-204.0918,127.6333,294.0227,298.3622,242.4785,-158.7552,-312.6867,-243.2271,-115.2079,20.49625,30.63142,281.358,265.7769,194.2157,45.68389,-173.7194,-108.1413,70.91066,0,0,0,102.1325,0,0,133.8836,77.26087,43.80046,123.9566,-10.75633,-53.64439,-58.20758,-21.18583,30.97161,61.00216,47.45125
224.5138,204.0918,-55.13511,-141.0885,-298.3622,25.2886,158.7552,446.5703,376.5815,220.1998,200.1702,-54.0757,-157.5016,-179.9131,-106.5083,204.3897,317.2622,238.5536,0,133.3544,80.43597,134.4128,0,0,0,0,133.3544,-186.6764,-169.6961,45.84317,228.631,248.0791,90.29341,-132.0001,-259.9895,-196.9441,-224.5138,-204.0918,55.13511,274.9721,298.3622,108.595,-24.87165,-312.6867,-243.2271,-124.7332,-113.3873,30.63142,287.1791,235.0843,194.2157,-88.19967,-40.36506,-135.1297,118.008,112.187,0,0,0,0,0,0,0,177.1548,39.81633,-10.75633,-53.64439,75.67599,-21.18583,30.97161,61.00216,47.45125
355.2222,247.4849,-55.13511,-256.9798,-298.3622,25.81779,158.7552,312.6867,243.2271,339.2662,293.3066,-54.0757,-135.2758,-215.3684,-100.6873,262.5999,306.6786,245.9621,3.175104,0,134.4128,33.86778,107.9535,0,0,24.87165,0,-134.8163,-169.6961,180.2559,228.631,248.0791,137.92,-132.0001,-232.472,-79.99443,-109.1517,-69.67902,55.13511,274.9721,298.3622,108.595,-35.45533,-312.6867,-111.4603,-122.6164,-110.7414,104.188,287.1791,300.1739,132.8303,-88.19967,-130.8555,-110.2581,0,102.6617,43.92228,0,125.4166,0,123.2999,0,0,178.2132,128.1901,118.8938,80.76836,-58.20758,-21.18583,30.97161,61.00216,47.45125
224.5138,204.0918,-55.13511,-141.0885,-298.3622,26.34697,158.7552,312.6867,246.9314,339.2662,311.828,-54.0757,-135.805,-158.7457,-40.88952,155.7048,306.6786,357.0908,91.01965,133.8836,0,133.8836,14.81715,49.7433,0,0,0,-176.0927,-73.9138,45.84317,362.5145,248.0791,90.29341,-132.0001,-259.9895,-202.2359,-162.0701,-204.0918,55.13511,274.9721,298.3622,158.3383,-89.96129,-312.6867,-243.2271,-32.12597,-4.904582,30.63142,187.6925,299.6447,61.3905,-88.19967,-150.9645,-92.26583,0,109.0119,114.8329,0,0,0,13.75879,0,19.57981,167.6295,99.61413,-10.75633,-53.64439,-54.50329,-21.18583,30.97161,61.00216,47.45125
357.8682,337.9753,-20.73814,-141.6177,-298.3622,-46.15125,292.1096,312.6867,289.7953,351.9666,257.3221,-54.0757,-240.0543,-173.5629,-106.5083,175.2846,306.6786,279.3007,44.45146,133.3544,133.3544,119.0664,133.3544,133.3544,2.116736,106.366,12.70042,-53.322,-169.6961,179.1975,311.7128,309.4644,153.7955,1.354244,-242.5264,-68.88156,-91.1594,-70.73739,55.13511,274.9721,432.2458,241.9493,-43.39309,-178.8032,-109.3435,8.621208,-73.69851,106.3047,163.8792,278.4774,60.33213,-88.19967,-40.36506,-28.76374,6.350209,133.3544,133.8836,108.4827,121.7123,123.2999,132.296,5.821024,0,43.80046,169.4664,121.0105,80.23917,70.91333,-21.18583,164.8552,194.8857,47.45125
357.8682,204.0918,-55.13511,-274.9721,-235.3893,-108.595,158.7552,421.1695,300.379,240.838,251.5011,79.27868,-136.3342,-292.6293,-14.9595,155.7048,306.6786,371.9079,0,0,0,0,62.9729,0,0,0,53.97677,-166.0382,-39.51683,108.8161,228.631,381.4335,223.6478,-132.0001,-126.6351,-202.2359,-224.5138,-119.4223,119.1664,408.3265,381.9733,108.595,-158.7552,-179.3324,-243.2271,-68.11048,-49.88523,115.3009,264.9533,277.9482,188.9239,45.15471,-173.7194,-1.246172,0,0,133.3544,0,88.37373,0,107.9535,0,133.3544,43.80046,96.43903,-10.75633,-43.06071,-58.20758,112.1686,48.43468,81.64034,132.1207
224.5138,305.1659,18.42148,-141.6177,-201.5215,25.2886,158.7552,312.6867,243.2271,353.5542,333.5246,-54.0757,-208.3032,-292.6293,26.84604,289.0592,440.0329,371.9079,133.8836,133.3544,0,133.3544,0,133.8836,133.3544,133.8836,0,-53.322,-85.02666,45.84317,361.9853,248.0791,90.29341,-132.0001,-259.9895,-68.88156,-91.1594,-167.5781,55.13511,274.9721,298.3622,241.9493,-79.90679,-179.3324,-108.2852,8.621208,-113.3873,67.14513,152.7663,165.7612,82.55786,-88.19967,-173.7194,-49.93111,133.8836,133.8836,133.3544,50.27248,0,61.38535,133.8836,73.0274,133.3544,177.684,173.1707,122.5981,80.23917,-58.20758,-21.18583,30.97161,134.0296,127.358
357.8682,204.0918,-55.13511,-141.0885,-165.0078,24.75942,158.7552,446.0411,363.3519,227.0792,326.116,5.722096,-269.6886,-158.7457,27.37522,269.4793,320.9665,371.9079,89.43211,133.3544,13.2296,121.1832,133.3544,0,16.93389,0,133.3544,-186.6764,-36.34172,179.1975,332.351,248.0791,223.6478,-132.0001,-149.39,-164.1347,-224.5138,-85.02536,55.13511,408.3265,298.3622,118.6495,-84.66945,-312.6867,-243.2271,-124.7332,20.49625,149.6978,272.3619,284.8276,85.73296,-68.09068,-40.36506,-1.246172,133.8836,118.008,0,0,121.7123,0,125.9458,0,133.3544,162.8669,129.2484,-10.75633,-26.65601,75.1468,-21.18583,30.97161,61.00216,169.6928
224.5138,337.9753,-55.13511,-174.4271,-298.3622,24.75942,254.5375,446.5703,357.0017,353.5542,315.0031,-54.0757,-269.6886,-292.6293,26.84604,264.7167,418.3364,271.363,133.3544,76.20251,0,57.15188,0,19.57981,16.40471,76.20251,133.8836,-58.61385,-169.6961,45.84317,361.9853,248.0791,90.29341,-36.21782,-259.9895,-185.8312,-91.1594,-204.0918,55.13511,274.9721,298.3622,128.1748,-43.92228,-251.8306,-166.4954,-56.46843,-113.3873,30.63142,185.5757,165.7612,185.7487,-88.19967,-59.94487,-135.1297,134.9419,111.6578,133.3544,133.3544,0,133.3544,0,0,106.366,174.5089,173.6999,-10.75633,-53.64439,55.56699,-21.18583,30.97161,157.3137,47.45125
359.4557,339.0337,79.80682,-173.8979,-298.3622,26.34697,158.7552,447.6287,378.169,355.1418,335.1122,13.65986,-201.953,-157.6873,28.43359,290.6467,441.6205,373.4955,0,0,134.9419,67.73556,134.9419,134.9419,134.9419,0,134.9419,-51.73445,-34.75417,180.7851,228.631,349.1533,225.2354,-132.0001,-125.0476,-67.29401,-89.57185,-69.14984,190.077,342.7077,298.3622,176.3305,-23.81328,-177.7448,-108.2852,10.20876,21.55462,131.7056,287.7083,300.7031,195.2741,46.74226,-38.77751,-0.1878042,134.9419,134.9419,134.9419,0,134.9419,0,134.9419,134.9419,134.9419,178.7424,140.8905,90.31783,81.29754,76.73435,46.54973,30.97161,195.9441,47.45125
328.763,258.0685,-55.13511,-141.0885,-298.3622,26.34697,158.7552,312.6867,377.6399,354.0834,334.0538,-54.0757,-135.805,-158.7457,22.61257,155.7048,306.6786,372.4371,133.8836,133.8836,0,133.8836,133.8836,116.4205,0,0,0,-131.6413,-35.81254,60.66032,362.5145,248.0791,90.29341,-132.0001,-259.9895,-202.2359,-105.4474,-198.2708,55.13511,274.9721,298.3622,162.5717,-59.7978,-258.71,-177.0791,-8.312681,20.49625,30.63142,286.6499,299.6447,181.5153,-88.19967,-39.30669,-1.246172,0,134.4128,133.3544,0,0,0,133.8836,0,88.37373,135.3493,173.6999,-8.110406,56.42589,76.73435,-21.18583,30.97161,61.00216,47.45125
358.3973,222.084,-55.13511,-141.6177,-251.2648,19.46758,158.7552,446.0411,376.5815,353.5542,333.5246,79.27868,-136.3342,-159.2749,26.84604,289.0592,440.0329,371.9079,133.3544,133.3544,133.3544,60.85617,133.8836,112.7162,133.3544,0,133.8836,-136.9331,-36.34172,179.1975,361.9853,248.0791,223.6478,-132.0001,-126.6351,-68.88156,-111.2684,-92.43394,55.13511,408.3265,298.3622,191.6769,-127.5334,-265.0602,-131.0401,-11.48779,16.79196,89.37086,286.1207,299.1155,193.6865,45.15471,-75.29121,-1.775356,133.3544,133.3544,132.296,0,133.3544,0,133.3544,0,133.3544,97.77724,173.6999,3.00246,74.41814,75.1468,-21.18583,30.97161,61.00216,69.1478
357.339,223.6716,-55.13511,-142.1469,-164.4786,24.23023,158.7552,445.5119,376.0523,231.3127,332.9954,79.80786,-134.7467,-159.8041,26.31686,288.53,439.5038,372.4371,0,112.187,132.8252,132.8252,132.8252,0,132.8252,57.68106,132.8252,-186.6764,-36.87091,178.6684,228.631,248.0791,223.1186,-132.0001,-127.1643,-69.41074,-204.934,-70.20821,55.13511,407.7973,298.3622,108.595,-24.87165,-312.6867,-109.3435,-124.7332,20.49625,164.515,285.5915,299.6447,193.1573,45.68389,-40.89425,-1.246172,133.8836,132.8252,0,0,132.8252,0,134.9419,13.2296,133.8836,176.6257,39.81633,122.0689,80.23917,74.61761,-21.18583,30.97161,61.00216,181.3348
295.4244,226.3175,-55.13511,-245.867,-256.5567,25.2886,158.7552,312.6867,243.2271,349.3207,316.0615,52.81948,-269.6886,-292.6293,-77.40322,289.5883,440.5621,290.9428,0,0,4.762657,82.02353,0,0,129.6501,57.68106,0,-52.79282,-169.6961,58.0144,228.631,350.2116,224.177,-85.43194,-126.1059,-73.64422,-100.1555,-70.20821,55.13511,408.8557,417.4286,108.595,-24.87165,-194.6787,-143.2113,-124.7332,-113.3873,164.515,152.7663,190.1036,60.33213,45.68389,-39.30669,-135.1297,58.73943,133.8836,37.57207,0,103.7201,5.291841,128.0625,0,0,177.684,39.81633,123.6564,80.23917,-44.97798,113.7561,122.5204,179.0102,133.1791
282.1949,283.9986,-8.037727,-267.5635,-298.3622,25.81779,293.168,352.9047,357.0017,348.7915,334.5829,-54.0757,-135.2758,-235.4774,-21.83889,290.1175,344.2506,372.9663,0,0,0,125.9458,31.75104,84.66945,104.2493,0,0,-52.26363,-35.28336,45.84317,228.631,326.3983,90.29341,2.412612,-259.9895,-67.8232,-90.10103,-180.8077,55.13511,274.9721,432.775,193.2644,-158.7552,-178.274,-161.7328,6.504472,21.02544,30.63142,287.1791,296.4696,194.7449,-88.19967,-173.7194,-0.7169882,0,53.97677,134.4128,67.20638,0,30.69267,133.8836,16.93389,84.66945,100.9523,165.233,-10.75633,41.07955,-49.21145,37.5536,165.3844,195.4149,47.45125
224.5138,337.9753,-48.7849,-141.0885,-205.2258,-27.6298,158.7552,388.8893,324.7214,220.1998,200.1702,17.89333,-269.6886,-292.6293,-106.5083,289.5883,441.0913,238.5536,18.52144,133.8836,36.5137,75.14413,0,127.0042,134.4128,134.4128,76.20251,-105.182,-169.6961,47.43072,305.3626,248.0791,224.177,-22.45904,-126.1059,-68.35238,-183.7666,-183.4536,55.13511,408.8557,306.3,242.4785,-141.8213,-178.8032,-161.2036,-20.48391,-113.3873,164.515,152.7663,165.7612,141.8265,45.15471,-99.63367,-135.1297,91.54884,133.8836,38.63044,56.62269,96.3115,134.9419,0,0,0,62.85109,39.81633,109.3685,-34.06459,-2.11407,-21.18583,30.97161,195.9441,181.3348
358.3973,281.8818,78.74846,-274.9721,-298.3622,-3.816521,158.7552,312.6867,357.5309,354.0834,334.0538,-54.0757,-135.805,-158.7457,-48.2981,290.1175,306.6786,363.9702,133.8836,0,126.475,0,133.8836,133.8836,0,39.15962,0,-52.79282,-117.3069,179.7267,362.5145,381.9627,92.41015,-132.0001,-259.9895,-67.8232,-90.63021,-70.20821,174.2015,274.9721,351.2806,240.891,-24.87165,-242.8344,-109.3435,9.150393,1.445626,80.90391,286.6499,292.2361,136.0054,-88.19967,-39.83588,-2.30454,0,75.67332,133.8836,0,58.73943,0.529184,133.8836,38.10125,15.34634,174.5089,173.6999,92.43456,80.23917,75.67599,112.6977,114.5827,74.23176,47.45125
